"Date Reporter","Product","Reporter_MappedCode","Partner","CropYear","Month","MonthYear","Year","Quantity","Forecast","Product_Name","Reporter_MappedName","Partner_Name","Group_Reporter","Group_Partner"
"2020-10-01","SBS","CAN","ROW","2020/21","10","2020-10",2020,4.075746,false,"Soybean","Canada","Rest of the World","other","Other"
"2020-10-01","SBS","CAN","SAU","2020/21","10","2020-10",2020,0.08266,false,"Soybean","Canada","Saudi Arabia","other","Middle East"
"2020-10-01","SBS","CAN","SWE","2020/21","10","2020-10",2020,0.04,false,"Soybean","Canada","Sweden","other","European Union and UK"
"2020-10-01","SBS","CAN","THA","2020/21","10","2020-10",2020,0.28118,false,"Soybean","Canada","Thailand","other","South Asia"
"2020-10-01","SBS","CAN","TWN","2020/21","10","2020-10",2020,3.995652,false,"Soybean","Canada","Taiwan","other","South Asia"
"2020-10-01","SBS","CAN","USA","2020/21","10","2020-10",2020,8.623938,false,"Soybean","Canada","United States","other","North America"
"2020-10-01","SBS","CAN","VNM","2020/21","10","2020-10",2020,6.278069,false,"Soybean","Canada","Vietnam","other","South Asia"
"2020-10-01","SBS","CHN","AUS","2020/21","10","2020-10",2020,0.00298,false,"Soybean","China","Australia","other","East Asia"
"2020-10-01","SBS","CHN","BEL","2020/21","10","2020-10",2020,1e-06,false,"Soybean","China","Belgium","other","European Union and UK"
"2020-10-01","SBS","CHN","CAN","2020/21","10","2020-10",2020,0.017379,false,"Soybean","China","Canada","other","North America"
"2020-10-01","SBS","CHN","FRA","2020/21","10","2020-10",2020,0.0028,false,"Soybean","China","France","other","European Union and UK"
"2020-10-01","SBS","CHN","GBR","2020/21","10","2020-10",2020,0.00134,false,"Soybean","China","United Kingdom","other","European Union and UK"
"2020-10-01","SBS","CHN","JPN","2020/21","10","2020-10",2020,1.009765,false,"Soybean","China","Japan","other","East Asia"
"2020-10-01","SBS","CHN","KOR","2020/21","10","2020-10",2020,1.301,false,"Soybean","China","South Korea","other","East Asia"
"2020-10-01","SBS","CHN","MYS","2020/21","10","2020-10",2020,0.10835,false,"Soybean","China","Malaysia","other","South Asia"
"2020-10-01","SBS","CHN","NLD","2020/21","10","2020-10",2020,0.015,false,"Soybean","China","Netherlands","other","European Union and UK"
"2020-10-01","SBS","CHN","NZL","2020/21","10","2020-10",2020,0.00985,false,"Soybean","China","New Zealand","other","East Asia"
"2020-10-01","SBS","CHN","ROW","2020/21","10","2020-10",2020,0.217631,false,"Soybean","China","Rest of the World","other","Other"
"2020-10-01","SBS","CHN","THA","2020/21","10","2020-10",2020,0.021,false,"Soybean","China","Thailand","other","South Asia"
"2020-10-01","SBS","CHN","TWN","2020/21","10","2020-10",2020,0.0465,false,"Soybean","China","Taiwan","other","South Asia"
"2020-10-01","SBS","CHN","USA","2020/21","10","2020-10",2020,0.044708,false,"Soybean","China","United States","other","North America"
"2020-10-01","SBS","CHN","VNM","2020/21","10","2020-10",2020,0.257,false,"Soybean","China","Vietnam","other","South Asia"
"2020-10-01","SBS","EUR","CHN","2020/21","10","2020-10",2020,0.024872,false,"Soybean","EUROPE","China","other","China"
"2020-10-01","SBS","EUR","ISR","2020/21","10","2020-10",2020,0.000107,false,"Soybean","EUROPE","Israel","other","Middle East"
"2020-10-01","SBS","EUR","MAR","2020/21","10","2020-10",2020,0.000525,false,"Soybean","EUROPE","Morocco","other","North Africa"
"2020-10-01","SBS","EUR","ROW","2020/21","10","2020-10",2020,4.81211,false,"Soybean","EUROPE","Rest of the World","other","Other"
"2020-10-01","SBS","EUR","RUS","2020/21","10","2020-10",2020,35.63781,false,"Soybean","EUROPE","Russian Federation","other","CIS"
"2020-10-01","SBS","EUR","UKR","2020/21","10","2020-10",2020,0.002229,false,"Soybean","EUROPE","Ukraine","other","CIS"
"2020-10-01","SBS","EUR","VNM","2020/21","10","2020-10",2020,0.002284,false,"Soybean","EUROPE","Vietnam","other","South Asia"
"2020-10-01","SBS","IND","BEL","2020/21","10","2020-10",2020,0.322,false,"Soybean","India","Belgium","other","European Union and UK"
"2020-10-01","SBS","IND","CAN","2020/21","10","2020-10",2020,0.22041,false,"Soybean","India","Canada","other","North America"
"2020-10-01","SBS","IND","DEU","2020/21","10","2020-10",2020,0.0005,false,"Soybean","India","Germany","other","European Union and UK"
"2020-10-01","SBS","IND","JPN","2020/21","10","2020-10",2020,0.084,false,"Soybean","India","Japan","other","East Asia"
"2020-10-01","SBS","IND","ROW","2020/21","10","2020-10",2020,0.47064,false,"Soybean","India","Rest of the World","other","Other"
"2020-10-01","SBS","IND","USA","2020/21","10","2020-10",2020,2.30777,false,"Soybean","India","United States","other","North America"
"2020-10-01","SBS","PRY","ARG","2020/21","10","2020-10",2020,330.296332,false,"Soybean","Paraguay","Argentina","other","South America"
"2020-10-01","SBS","PRY","BRA","2020/21","10","2020-10",2020,57.8836,false,"Soybean","Paraguay","Brazil","other","South America"
"2020-10-01","SBS","PRY","ROW","2020/21","10","2020-10",2020,0.1846,false,"Soybean","Paraguay","Rest of the World","other","Other"
"2020-10-01","SBS","PRY","RUS","2020/21","10","2020-10",2020,65,false,"Soybean","Paraguay","Russian Federation","other","CIS"
"2020-10-01","SBS","PRY","URY","2020/21","10","2020-10",2020,0.056,false,"Soybean","Paraguay","Uruguay","other","South America"
"2020-10-01","SBS","RUS","CHN","2020/21","10","2020-10",2020,51.73039,false,"Soybean","Russian Federation","China","other","China"
"2020-10-01","SBS","RUS","KOR","2020/21","10","2020-10",2020,0.968,false,"Soybean","Russian Federation","South Korea","other","East Asia"
"2020-10-01","SBS","RUS","ROW","2020/21","10","2020-10",2020,35.9062,false,"Soybean","Russian Federation","Rest of the World","other","Other"
"2020-10-01","SBS","RUS","TUR","2020/21","10","2020-10",2020,10.11104,false,"Soybean","Russian Federation","Turkey","other","Other EU"
"2020-10-01","SBS","RUS","UKR","2020/21","10","2020-10",2020,0.0481,false,"Soybean","Russian Federation","Ukraine","other","CIS"
"2020-10-01","SBS","UKR","CHN","2020/21","10","2020-10",2020,3.9151,false,"Soybean","Ukraine","China","other","China"
"2020-10-01","SBS","UKR","DEU","2020/21","10","2020-10",2020,2.46,false,"Soybean","Ukraine","Germany","other","European Union and UK"
"2020-10-01","SBS","UKR","EGY","2020/21","10","2020-10",2020,59.691,false,"Soybean","Ukraine","Egypt","other","North Africa"
"2020-10-01","SBS","UKR","FRA","2020/21","10","2020-10",2020,2e-06,false,"Soybean","Ukraine","France","other","European Union and UK"
"2020-10-01","SBS","UKR","GRC","2020/21","10","2020-10",2020,12.1,false,"Soybean","Ukraine","Greece","other","European Union and UK"
"2020-10-01","SBS","UKR","ITA","2020/21","10","2020-10",2020,4.55,false,"Soybean","Ukraine","Italy","other","European Union and UK"
"2020-10-01","SBS","UKR","KOR","2020/21","10","2020-10",2020,0.069,false,"Soybean","Ukraine","South Korea","other","East Asia"
"2020-10-01","SBS","UKR","NLD","2020/21","10","2020-10",2020,37.87841,false,"Soybean","Ukraine","Netherlands","other","European Union and UK"
"2020-10-01","SBS","UKR","POL","2020/21","10","2020-10",2020,0.3045,false,"Soybean","Ukraine","Poland","other","European Union and UK"
"2020-10-01","SBS","UKR","ROU","2020/21","10","2020-10",2020,16.5,false,"Soybean","Ukraine","Romania","other","European Union and UK"
"2020-10-01","SBS","UKR","ROW","2020/21","10","2020-10",2020,74.506692,false,"Soybean","Ukraine","Rest of the World","other","Other"
"2020-10-01","SBS","UKR","TUR","2020/21","10","2020-10",2020,133.088911,false,"Soybean","Ukraine","Turkey","other","Other EU"
"2020-10-01","SBS","UKR","USA","2020/21","10","2020-10",2020,0.02,false,"Soybean","Ukraine","United States","other","North America"
"2020-10-01","SBS","URY","ARG","2020/21","10","2020-10",2020,18.257984,false,"Soybean","Uruguay","Argentina","other","South America"
"2020-10-01","SBS","URY","CHN","2020/21","10","2020-10",2020,232.213505,false,"Soybean","Uruguay","China","other","China"
"2020-10-01","SBS","USA","AUS","2020/21","10","2020-10",2020,0.045,false,"Soybean","United States","Australia","other","East Asia"
"2020-10-01","SBS","USA","BGD","2020/21","10","2020-10",2020,157.565,false,"Soybean","United States","Bangladesh","other","Central Asia"
"2020-10-01","SBS","USA","CAN","2020/21","10","2020-10",2020,37.8632,false,"Soybean","United States","Canada","other","North America"
"2020-10-01","SBS","USA","CHN","2020/21","10","2020-10",2020,8540.4376,false,"Soybean","United States","China","other","China"
"2020-10-01","SBS","USA","DEU","2020/21","10","2020-10",2020,123.488,false,"Soybean","United States","Germany","other","European Union and UK"
"2020-10-01","SBS","USA","EGY","2020/21","10","2020-10",2020,222.807,false,"Soybean","United States","Egypt","other","North Africa"
"2020-10-01","SBS","USA","ESP","2020/21","10","2020-10",2020,167.404,false,"Soybean","United States","Spain","other","European Union and UK"
"2020-10-01","SBS","USA","FRA","2020/21","10","2020-10",2020,21.025,false,"Soybean","United States","France","other","European Union and UK"
"2020-10-01","SBS","USA","GBR","2020/21","10","2020-10",2020,84.0431,false,"Soybean","United States","United Kingdom","other","European Union and UK"
"2020-10-01","SBS","USA","IDN","2020/21","10","2020-10",2020,200.406,false,"Soybean","United States","Indonesia","other","South Asia"
"2020-10-01","SBS","USA","IND","2020/21","10","2020-10",2020,0.713,false,"Soybean","United States","India","other","Central Asia"
"2020-10-01","SBS","USA","ISR","2020/21","10","2020-10",2020,0.146,false,"Soybean","United States","Israel","other","Middle East"
"2020-10-01","SBS","USA","ITA","2020/21","10","2020-10",2020,121.066,false,"Soybean","United States","Italy","other","European Union and UK"
"2020-10-01","SBS","USA","JPN","2020/21","10","2020-10",2020,189.8658,false,"Soybean","United States","Japan","other","East Asia"
"2020-10-01","SBS","USA","KOR","2020/21","10","2020-10",2020,63.279,false,"Soybean","United States","South Korea","other","East Asia"
"2020-10-01","SBS","USA","MEX","2020/21","10","2020-10",2020,522.4891,false,"Soybean","United States","Mexico","other","North America"
"2020-10-01","SBS","USA","MMR","2020/21","10","2020-10",2020,2.542,false,"Soybean","United States","Myanmar","other","South Asia"
"2020-10-01","SBS","USA","MYS","2020/21","10","2020-10",2020,50.377,false,"Soybean","United States","Malaysia","other","South Asia"
"2020-10-01","SBS","USA","NLD","2020/21","10","2020-10",2020,192.05,false,"Soybean","United States","Netherlands","other","European Union and UK"
"2020-10-01","SBS","USA","PAK","2020/21","10","2020-10",2020,70.32,false,"Soybean","United States","Pakistan","other","Central Asia"
"2020-10-01","SBS","USA","PHL","2020/21","10","2020-10",2020,4.588,false,"Soybean","United States","Philippines","other","South Asia"
"2020-10-01","SBS","USA","PRT","2020/21","10","2020-10",2020,90.764,false,"Soybean","United States","Portugal","other","European Union and UK"
"2020-10-01","SBS","USA","ROW","2020/21","10","2020-10",2020,88.0053,false,"Soybean","United States","Rest of the World","other","Other"
"2020-10-01","SBS","USA","SAU","2020/21","10","2020-10",2020,125,false,"Soybean","United States","Saudi Arabia","other","Middle East"
"2020-10-01","SBS","USA","THA","2020/21","10","2020-10",2020,271.4832,false,"Soybean","United States","Thailand","other","South Asia"
"2020-10-01","SBS","USA","TUN","2020/21","10","2020-10",2020,31.033,false,"Soybean","United States","Tunisia","other","North Africa"
"2020-10-01","SBS","USA","TWN","2020/21","10","2020-10",2020,161.3662,false,"Soybean","United States","Taiwan","other","South Asia"
"2020-10-01","SBS","USA","VNM","2020/21","10","2020-10",2020,48.824,false,"Soybean","United States","Vietnam","other","South Asia"
"2020-11-01","SBM","ARG","AUS","2020/21","11","2020-11",2020,39.57092377,false,"Soybean Meal","Argentina","Australia","other","East Asia"
"2020-11-01","SBM","ARG","BGD","2020/21","11","2020-11",2020,18.018620139,false,"Soybean Meal","Argentina","Bangladesh","other","Central Asia"
"2020-11-01","SBM","ARG","DNK","2020/21","11","2020-11",2020,32.028804627,false,"Soybean Meal","Argentina","Denmark","other","European Union and UK"
"2020-11-01","SBM","ARG","DZA","2020/21","11","2020-11",2020,29.184575232,false,"Soybean Meal","Argentina","Algeria","other","North Africa"
"2020-11-01","SBM","ARG","ESP","2020/21","11","2020-11",2020,121.213653693,false,"Soybean Meal","Argentina","Spain","other","European Union and UK"
"2020-11-01","SBM","ARG","FRA","2020/21","11","2020-11",2020,78.528498222,false,"Soybean Meal","Argentina","France","other","European Union and UK"
"2020-11-01","SBM","ARG","GBR","2020/21","11","2020-11",2020,8.903962378,false,"Soybean Meal","Argentina","United Kingdom","other","European Union and UK"
"2020-11-01","SBM","ARG","GRC","2020/21","11","2020-11",2020,60.24673144,false,"Soybean Meal","Argentina","Greece","other","European Union and UK"
"2020-11-01","SBM","ARG","IDN","2020/21","11","2020-11",2020,161.8769526,false,"Soybean Meal","Argentina","Indonesia","other","South Asia"
"2020-11-01","SBM","ARG","IRL","2020/21","11","2020-11",2020,34.624558299,false,"Soybean Meal","Argentina","Ireland","other","European Union and UK"
"2020-11-01","SBM","ARG","IRN","2020/21","11","2020-11",2020,155.167484834,false,"Soybean Meal","Argentina","Iran","other","Middle East"
"2020-11-01","SBM","ARG","ITA","2020/21","11","2020-11",2020,101.03276946,false,"Soybean Meal","Argentina","Italy","other","European Union and UK"
"2020-11-01","SBM","ARG","LTU","2020/21","11","2020-11",2020,31.823302927,false,"Soybean Meal","Argentina","Lithuania","other","European Union and UK"
"2020-11-01","SBM","ARG","LVA","2020/21","11","2020-11",2020,15.239890515,false,"Soybean Meal","Argentina","Latvia","other","European Union and UK"
"2020-11-01","SBM","ARG","MAR","2020/21","11","2020-11",2020,31.850636543,false,"Soybean Meal","Argentina","Morocco","other","North Africa"
"2020-11-01","SBM","ARG","MMR","2020/21","11","2020-11",2020,18.018620139,false,"Soybean Meal","Argentina","Myanmar","other","South Asia"
"2020-11-01","SBM","ARG","MYS","2020/21","11","2020-11",2020,94.688729283,false,"Soybean Meal","Argentina","Malaysia","other","South Asia"
"2020-11-01","SBM","ARG","NLD","2020/21","11","2020-11",2020,27.636768441,false,"Soybean Meal","Argentina","Netherlands","other","European Union and UK"
"2020-11-01","SBM","ARG","POL","2020/21","11","2020-11",2020,147.257128567,false,"Soybean Meal","Argentina","Poland","other","European Union and UK"
"2020-11-01","SBM","ARG","ROW","2020/21","11","2020-11",2020,228.649710897,false,"Soybean Meal","Argentina","Rest of the World","other","Other"
"2020-11-01","SBM","ARG","RUS","2020/21","11","2020-11",2020,30.232403401,false,"Soybean Meal","Argentina","Russian Federation","other","CIS"
"2020-11-01","SBM","ARG","SAU","2020/21","11","2020-11",2020,74.201407815,false,"Soybean Meal","Argentina","Saudi Arabia","other","Middle East"
"2020-11-01","SBM","ARG","TUR","2020/21","11","2020-11",2020,91.692755288,false,"Soybean Meal","Argentina","Turkey","other","Other EU"
"2020-11-01","SBM","ARG","VNM","2020/21","11","2020-11",2020,415.715030492,false,"Soybean Meal","Argentina","Vietnam","other","South Asia"
"2020-11-01","SBM","BOL","ARG","2020/21","11","2020-11",2020,0.00627,false,"Soybean Meal","Bolivia","Argentina","other","South America"
"2020-11-01","SBM","BOL","IDN","2020/21","11","2020-11",2020,0.928,false,"Soybean Meal","Bolivia","Indonesia","other","South Asia"
"2020-11-01","SBM","BOL","JPN","2020/21","11","2020-11",2020,1.6091,false,"Soybean Meal","Bolivia","Japan","other","East Asia"
"2020-11-01","SBM","BOL","ROW","2020/21","11","2020-11",2020,135.3388776,false,"Soybean Meal","Bolivia","Rest of the World","other","Other"
"2020-11-01","SBM","BOL","URY","2020/21","11","2020-11",2020,0.56384,false,"Soybean Meal","Bolivia","Uruguay","other","South America"
"2020-11-01","SBM","BRA","DEU","2020/21","11","2020-11",2020,120.00156,false,"Soybean Meal","Brazil","Germany","other","European Union and UK"
"2020-11-01","SBM","BRA","DNK","2020/21","11","2020-11",2020,50.089,false,"Soybean Meal","Brazil","Denmark","other","European Union and UK"
"2020-11-01","SBM","BRA","FRA","2020/21","11","2020-11",2020,184.817214,false,"Soybean Meal","Brazil","France","other","European Union and UK"
"2020-11-01","SBM","BRA","GBR","2020/21","11","2020-11",2020,40.927575,false,"Soybean Meal","Brazil","United Kingdom","other","European Union and UK"
"2020-11-01","SBM","BRA","IDN","2020/21","11","2020-11",2020,244.21156,false,"Soybean Meal","Brazil","Indonesia","other","South Asia"
"2020-11-01","SBM","BRA","IRN","2020/21","11","2020-11",2020,197.365784,false,"Soybean Meal","Brazil","Iran","other","Middle East"
"2020-11-01","SBM","BRA","ITA","2020/21","11","2020-11",2020,20.686855,false,"Soybean Meal","Brazil","Italy","other","European Union and UK"
"2020-11-01","SBM","BRA","JPN","2020/21","11","2020-11",2020,16.81602,false,"Soybean Meal","Brazil","Japan","other","East Asia"
"2020-11-01","SBM","BRA","KOR","2020/21","11","2020-11",2020,60,false,"Soybean Meal","Brazil","South Korea","other","East Asia"
"2020-11-01","SBM","BRA","NLD","2020/21","11","2020-11",2020,142.8099,false,"Soybean Meal","Brazil","Netherlands","other","European Union and UK"
"2020-11-01","SBM","BRA","POL","2020/21","11","2020-11",2020,62.84693,false,"Soybean Meal","Brazil","Poland","other","European Union and UK"
"2020-11-01","SBM","BRA","ROU","2020/21","11","2020-11",2020,34.17129,false,"Soybean Meal","Brazil","Romania","other","European Union and UK"
"2020-11-01","SBM","BRA","ROW","2020/21","11","2020-11",2020,28.6,false,"Soybean Meal","Brazil","Rest of the World","other","Other"
"2020-11-01","SBM","BRA","THA","2020/21","11","2020-11",2020,80.881855,false,"Soybean Meal","Brazil","Thailand","other","South Asia"
"2020-11-01","SBM","BRA","TUR","2020/21","11","2020-11",2020,10,false,"Soybean Meal","Brazil","Turkey","other","Other EU"
"2020-11-01","SBM","BRA","VNM","2020/21","11","2020-11",2020,84.175747,false,"Soybean Meal","Brazil","Vietnam","other","South Asia"
"2020-11-01","SBM","CAN","BGR","2020/21","11","2020-11",2020,0.007362,false,"Soybean Meal","Canada","Bulgaria","other","European Union and UK"
"2020-11-01","SBM","CAN","CHN","2020/21","11","2020-11",2020,0.02029,false,"Soybean Meal","Canada","China","other","China"
"2020-11-01","SBM","CAN","DEU","2020/21","11","2020-11",2020,0.147496,false,"Soybean Meal","Canada","Germany","other","European Union and UK"
"2020-11-01","SBM","CAN","FRA","2020/21","11","2020-11",2020,0.001509,false,"Soybean Meal","Canada","France","other","European Union and UK"
"2020-11-01","SBM","CAN","GBR","2020/21","11","2020-11",2020,9.52328,false,"Soybean Meal","Canada","United Kingdom","other","European Union and UK"
"2020-11-01","SBM","CAN","IRL","2020/21","11","2020-11",2020,0.353772,false,"Soybean Meal","Canada","Ireland","other","European Union and UK"
"2020-11-01","SBM","CAN","KOR","2020/21","11","2020-11",2020,0.000958,false,"Soybean Meal","Canada","South Korea","other","East Asia"
"2020-11-01","SBM","CAN","LVA","2020/21","11","2020-11",2020,0.005946,false,"Soybean Meal","Canada","Latvia","other","European Union and UK"
"2020-11-01","SBM","CAN","NLD","2020/21","11","2020-11",2020,0.013745,false,"Soybean Meal","Canada","Netherlands","other","European Union and UK"
"2020-11-01","SBM","CAN","ROW","2020/21","11","2020-11",2020,0.027833,false,"Soybean Meal","Canada","Rest of the World","other","Other"
"2020-11-01","SBM","CAN","RUS","2020/21","11","2020-11",2020,0.007869,false,"Soybean Meal","Canada","Russian Federation","other","CIS"
"2020-11-01","SBM","CAN","SWE","2020/21","11","2020-11",2020,0.005932,false,"Soybean Meal","Canada","Sweden","other","European Union and UK"
"2020-11-01","SBM","CAN","THA","2020/21","11","2020-11",2020,1.235121,false,"Soybean Meal","Canada","Thailand","other","South Asia"
"2020-11-01","SBM","CAN","USA","2020/21","11","2020-11",2020,22.217122,false,"Soybean Meal","Canada","United States","other","North America"
"2020-11-01","SBM","CHN","ARG","2020/21","11","2020-11",2020,0.136,false,"Soybean Meal","China","Argentina","other","South America"
"2020-11-01","SBM","CHN","AUS","2020/21","11","2020-11",2020,0.314739,false,"Soybean Meal","China","Australia","other","East Asia"
"2020-11-01","SBM","CHN","BEL","2020/21","11","2020-11",2020,0.1104,false,"Soybean Meal","China","Belgium","other","European Union and UK"
"2020-11-01","SBM","CHN","BGR","2020/21","11","2020-11",2020,0.170488,false,"Soybean Meal","China","Bulgaria","other","European Union and UK"
"2020-11-01","SBM","CHN","BRA","2020/21","11","2020-11",2020,0.059012,false,"Soybean Meal","China","Brazil","other","South America"
"2020-11-01","SBM","CHN","CAN","2020/21","11","2020-11",2020,0.341622,false,"Soybean Meal","China","Canada","other","North America"
"2020-11-01","SBM","CHN","DEU","2020/21","11","2020-11",2020,0.065653,false,"Soybean Meal","China","Germany","other","European Union and UK"
"2020-11-01","SBM","CHN","DNK","2020/21","11","2020-11",2020,1.09474,false,"Soybean Meal","China","Denmark","other","European Union and UK"
"2020-11-01","SBM","CHN","EGY","2020/21","11","2020-11",2020,0.001,false,"Soybean Meal","China","Egypt","other","North Africa"
"2020-11-01","SBM","CHN","ESP","2020/21","11","2020-11",2020,0.123284,false,"Soybean Meal","China","Spain","other","European Union and UK"
"2020-11-01","SBM","CHN","FRA","2020/21","11","2020-11",2020,0.06528,false,"Soybean Meal","China","France","other","European Union and UK"
"2020-11-01","SBM","CHN","GBR","2020/21","11","2020-11",2020,0.986062,false,"Soybean Meal","China","United Kingdom","other","European Union and UK"
"2020-11-01","SBM","CHN","GRC","2020/21","11","2020-11",2020,0.02475,false,"Soybean Meal","China","Greece","other","European Union and UK"
"2020-11-01","SBM","CHN","IDN","2020/21","11","2020-11",2020,0.679471,false,"Soybean Meal","China","Indonesia","other","South Asia"
"2020-11-01","SBM","CHN","IND","2020/21","11","2020-11",2020,0.06,false,"Soybean Meal","China","India","other","Central Asia"
"2020-11-01","SBM","CHN","IRL","2020/21","11","2020-11",2020,0.0312,false,"Soybean Meal","China","Ireland","other","European Union and UK"
"2020-11-01","SBM","CHN","ISR","2020/21","11","2020-11",2020,0.140886,false,"Soybean Meal","China","Israel","other","Middle East"
"2020-11-01","SBM","CHN","ITA","2020/21","11","2020-11",2020,0.044162,false,"Soybean Meal","China","Italy","other","European Union and UK"
"2020-11-01","SBM","CHN","JPN","2020/21","11","2020-11",2020,38.800266,false,"Soybean Meal","China","Japan","other","East Asia"
"2020-11-01","SBM","CHN","KOR","2020/21","11","2020-11",2020,0.966686,false,"Soybean Meal","China","South Korea","other","East Asia"
"2020-11-01","SBM","CHN","LVA","2020/21","11","2020-11",2020,0.0075,false,"Soybean Meal","China","Latvia","other","European Union and UK"
"2020-11-01","SBM","CHN","MEX","2020/21","11","2020-11",2020,0.3672,false,"Soybean Meal","China","Mexico","other","North America"
"2020-11-01","SBM","CHN","MMR","2020/21","11","2020-11",2020,1.08998,false,"Soybean Meal","China","Myanmar","other","South Asia"
"2020-11-01","SBM","CHN","MYS","2020/21","11","2020-11",2020,0.350676,false,"Soybean Meal","China","Malaysia","other","South Asia"
"2020-11-01","SBM","CHN","NLD","2020/21","11","2020-11",2020,4.448232,false,"Soybean Meal","China","Netherlands","other","European Union and UK"
"2020-11-01","SBM","CHN","NZL","2020/21","11","2020-11",2020,0.061,false,"Soybean Meal","China","New Zealand","other","East Asia"
"2020-11-01","SBM","CHN","PHL","2020/21","11","2020-11",2020,0.83464,false,"Soybean Meal","China","Philippines","other","South Asia"
"2020-11-01","SBM","CHN","POL","2020/21","11","2020-11",2020,0.0165,false,"Soybean Meal","China","Poland","other","European Union and UK"
"2020-11-01","SBM","CHN","ROU","2020/21","11","2020-11",2020,0.035,false,"Soybean Meal","China","Romania","other","European Union and UK"
"2020-11-01","SBM","CHN","ROW","2020/21","11","2020-11",2020,1.309756,false,"Soybean Meal","China","Rest of the World","other","Other"
"2020-11-01","SBM","CHN","RUS","2020/21","11","2020-11",2020,0.080901,false,"Soybean Meal","China","Russian Federation","other","CIS"
"2020-11-01","SBM","CHN","SAU","2020/21","11","2020-11",2020,0.02425,false,"Soybean Meal","China","Saudi Arabia","other","Middle East"
"2020-11-01","SBM","CHN","SWE","2020/21","11","2020-11",2020,0.04137,false,"Soybean Meal","China","Sweden","other","European Union and UK"
"2020-11-01","SBM","CHN","THA","2020/21","11","2020-11",2020,0.63228,false,"Soybean Meal","China","Thailand","other","South Asia"
"2020-11-01","SBM","CHN","TUR","2020/21","11","2020-11",2020,0.048,false,"Soybean Meal","China","Turkey","other","Other EU"
"2020-11-01","SBM","CHN","TWN","2020/21","11","2020-11",2020,0.257845,false,"Soybean Meal","China","Taiwan","other","South Asia"
"2020-11-01","SBM","CHN","USA","2020/21","11","2020-11",2020,3.946256,false,"Soybean Meal","China","United States","other","North America"
"2020-11-01","SBM","CHN","VNM","2020/21","11","2020-11",2020,1.71739,false,"Soybean Meal","China","Vietnam","other","South Asia"
"2020-11-01","SBM","EUR","AUS","2020/21","11","2020-11",2020,0.006,false,"Soybean Meal","EUROPE","Australia","other","East Asia"
"2020-11-01","SBM","EUR","CAN","2020/21","11","2020-11",2020,0.0297,false,"Soybean Meal","EUROPE","Canada","other","North America"
"2020-11-01","SBM","EUR","DZA","2020/21","11","2020-11",2020,0.1,false,"Soybean Meal","EUROPE","Algeria","other","North Africa"
"2020-11-01","SBM","EUR","IDN","2020/21","11","2020-11",2020,4e-06,false,"Soybean Meal","EUROPE","Indonesia","other","South Asia"
"2020-11-01","SBM","EUR","IND","2020/21","11","2020-11",2020,0.020028,false,"Soybean Meal","EUROPE","India","other","Central Asia"
"2020-11-01","SBM","EUR","JPN","2020/21","11","2020-11",2020,0.117385,false,"Soybean Meal","EUROPE","Japan","other","East Asia"
"2020-11-01","SBM","EUR","KOR","2020/21","11","2020-11",2020,0.465646,false,"Soybean Meal","EUROPE","South Korea","other","East Asia"
"2020-11-01","SBM","EUR","MAR","2020/21","11","2020-11",2020,0.01425,false,"Soybean Meal","EUROPE","Morocco","other","North Africa"
"2020-11-01","SBM","EUR","MEX","2020/21","11","2020-11",2020,0.0042,false,"Soybean Meal","EUROPE","Mexico","other","North America"
"2020-11-01","SBM","EUR","MYS","2020/21","11","2020-11",2020,0.012249,false,"Soybean Meal","EUROPE","Malaysia","other","South Asia"
"2020-11-01","SBM","EUR","ROW","2020/21","11","2020-11",2020,34.906776,false,"Soybean Meal","EUROPE","Rest of the World","other","Other"
"2020-11-01","SBM","EUR","RUS","2020/21","11","2020-11",2020,2.3297,false,"Soybean Meal","EUROPE","Russian Federation","other","CIS"
"2020-11-01","SBM","EUR","SAU","2020/21","11","2020-11",2020,0.04,false,"Soybean Meal","EUROPE","Saudi Arabia","other","Middle East"
"2020-11-01","SBM","EUR","THA","2020/21","11","2020-11",2020,0.029875,false,"Soybean Meal","EUROPE","Thailand","other","South Asia"
"2020-11-01","SBM","EUR","TUR","2020/21","11","2020-11",2020,10.992011,false,"Soybean Meal","EUROPE","Turkey","other","Other EU"
"2020-11-01","SBM","EUR","UKR","2020/21","11","2020-11",2020,0.22082,false,"Soybean Meal","EUROPE","Ukraine","other","CIS"
"2020-11-01","SBM","EUR","USA","2020/21","11","2020-11",2020,0.029713,false,"Soybean Meal","EUROPE","United States","other","North America"
"2020-11-01","SBM","EUR","VNM","2020/21","11","2020-11",2020,0.04552,false,"Soybean Meal","EUROPE","Vietnam","other","South Asia"
"2020-11-01","SBM","IND","AUS","2020/21","11","2020-11",2020,0.18381,false,"Soybean Meal","India","Australia","other","East Asia"
"2020-11-01","SBM","IND","BEL","2020/21","11","2020-11",2020,23.10025,false,"Soybean Meal","India","Belgium","other","European Union and UK"
"2020-11-01","SBM","IND","BGD","2020/21","11","2020-11",2020,45.3639,false,"Soybean Meal","India","Bangladesh","other","Central Asia"
"2020-11-01","SBM","IND","CAN","2020/21","11","2020-11",2020,5.79459,false,"Soybean Meal","India","Canada","other","North America"
"2020-11-01","SBM","IND","CHN","2020/21","11","2020-11",2020,0.725,false,"Soybean Meal","India","China","other","China"
"2020-11-01","SBM","IND","DEU","2020/21","11","2020-11",2020,0.00732,false,"Soybean Meal","India","Germany","other","European Union and UK"
